﻿﻿﻿﻿﻿﻿﻿inDate,inTime,10N1532000157PV-3000N-V 10N1532000157伸港林東溪,10N1532000142PV-3000N-V 10N1532000142伸港林東溪,10N1532000146PV-3000N-V 10N1532000146伸港林東溪,10N1532000147PV-3000N-V 10N1532000147伸港林東溪,10N1532000141PV-3000N-V 10N1532000141伸港林東溪,10N1532000148PV-3000N-V 10N1532000148伸港林東溪,10N1532000143PV-3000N-V 10N1532000143伸港林東溪,10N1532000145PV-3000N-V 10N1532000145伸港林東溪,10N1532000150PV-3000N-V 10N1532000150伸港林東溪,10N1532000149PV-3000N-V 10N1532000149伸港林東溪,10N1532000154PV-3000N-V 10N1532000154伸港林東溪
2018-02-17,20:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,20:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,20:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,21:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,21:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,21:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,22:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,22:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,22:40:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,23:00:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,23:20:00,0,0,0,0,0,0,0,0,0,0,0
2018-02-17,23:40:00,0,0,0,0,0,0,0,0,0,0,0
